SessionTime,TimeStamp,Averaging,Valid,log,ErrorMessage,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729117638779,1729117697810,1,true,,,2.438144486601376,14.004937397477677,0.8735422698909259,0.6319950648248657,1.5065596151600604,5.1914295268439155,0.6900555982155255,1.0581139763354028,2.4300500655806103,5.710666443864689,0.9413059508315216,0.9286873179111877,1.113964030353913,1.7043125418885152,0.44703450517354587,1.6046830109142187,0.43489410663491174,0.2807223981166757,0.22056192335573843,0.393895691477228,22.0,199.0,2811.0,2656.0,0.0
1729117638779,1729117698811,1,true,,,3.0721781710781193,19.738365937819186,0.8735422698909259,0.6319950648248657,1.8172694441889152,7.14391199047321,0.6900555982155255,1.0581139763354028,2.451322264079343,9.488339660152286,0.9413059508315216,0.9286873179111877,0.9978489050224099,1.625954231361401,0.44703450517354587,1.6046830109142187,0.48755380222974326,0.32277293613435,0.22056192335573843,0.393895691477228,197.0,2521.0,3010.0,2836.0,0.0
1729117638779,1729117699810,1,true,,,14.373705004256353,35.48999155223442,0.8735422698909259,0.6319950648248657,5.083578781076269,11.646660238217152,0.6900555982155255,1.0581139763354028,4.774686255657165,9.011695585282828,0.9413059508315216,0.9286873179111877,1.387597019493132,1.600935573968784,0.44703450517354587,1.6046830109142187,0.7714103008947584,0.37862044477951806,0.22056192335573843,0.393895691477228,30.7,1044.0,2783.9,2366.2,0.0
1729117638779,1729117700811,1,true,,,2.2483673795913806,35.48999155223442,0.8735422698909259,0.6319950648248657,1.3711734293427846,11.646660238217152,0.6900555982155255,1.0581139763354028,2.3426615657135788,9.011695585282828,0.9413059508315216,0.9286873179111877,1.1957752975103053,1.600935573968784,0.44703450517354587,1.6046830109142187,0.9518188642831932,0.37862044477951806,0.22056192335573843,0.393895691477228,16.0,133.0,593.0,193.0,0.0
1729117638779,1729117701810,1,true,,,1.041179814699494,35.48999155223442,0.8735422698909259,0.6319950648248657,0.555985511698094,11.646660238217152,0.6900555982155255,1.0581139763354028,1.3423512965103803,9.011695585282828,0.9413059508315216,0.9286873179111877,1.0216313386260114,1.600935573968784,0.44703450517354587,1.6046830109142187,0.4244855582676524,0.37862044477951806,0.22056192335573843,0.393895691477228,487.0,2210.0,8611.0,9343.0,0.0
1729117638779,1729117702811,1,true,,,1.0323581443255816,35.48999155223442,0.8735422698909259,0.6319950648248657,0.5733524013019394,11.646660238217152,0.6900555982155255,1.0581139763354028,0.8915739796315173,9.011695585282828,0.9413059508315216,0.9286873179111877,1.079062561933679,1.600935573968784,0.44703450517354587,1.6046830109142187,0.24498288153325692,0.37862044477951806,0.22056192335573843,0.393895691477228,418.0,9634.0,5055.0,4730.0,0.0
1729117638779,1729117703810,1,true,,,1.337342686758349,35.48999155223442,0.8735422698909259,0.6319950648248657,0.7618305670819687,11.646660238217152,0.6900555982155255,1.0581139763354028,1.0250127102854858,9.011695585282828,0.9413059508315216,0.9286873179111877,1.2651363213589564,1.600935573968784,0.44703450517354587,1.6046830109142187,0.3184589733083372,0.37862044477951806,0.22056192335573843,0.393895691477228,320.0,2288.0,4950.0,6780.0,0.0
1729117638779,1729117704813,1,true,,,11.853317499491032,35.48999155223442,0.8735422698909259,0.6319950648248657,7.890898310765917,11.646660238217152,0.6900555982155255,1.0581139763354028,3.7312780420382565,9.011695585282828,0.9413059508315216,0.9286873179111877,4.088556869572021,1.600935573968784,0.44703450517354587,1.6046830109142187,3.0408231180238543,0.37862044477951806,0.22056192335573843,0.393895691477228,175.0,410.0,3769.0,3821.0,0.0
1729117638779,1729117705810,1,true,,,11.853317499491032,35.48999155223442,0.8735422698909259,0.6319950648248657,7.890898310765917,11.646660238217152,0.6900555982155255,1.0581139763354028,3.7312780420382565,9.011695585282828,0.9413059508315216,0.9286873179111877,4.088556869572021,1.600935573968784,0.44703450517354587,1.6046830109142187,3.0408231180238543,0.37862044477951806,0.22056192335573843,0.393895691477228,124.3,491.0,879.9,1114.1,0.0
1729117638779,1729117706810,1,true,,,9.504971118759624,35.48999155223442,0.8735422698909259,0.6319950648248657,5.365043141978006,11.646660238217152,0.6900555982155255,1.0581139763354028,2.1470999999365628,9.011695585282828,0.9413059508315216,0.9286873179111877,1.9423112189244531,1.600935573968784,0.44703450517354587,1.6046830109142187,1.0655552052122552,0.37862044477951806,0.22056192335573843,0.393895691477228,66.0,294.7,1151.0,1125.4,0.0
1729117638779,1729117707811,1,true,,,4.225765878320486,35.48999155223442,0.8735422698909259,0.6319950648248657,2.8567751433856183,11.646660238217152,0.6900555982155255,1.0581139763354028,2.757690082572384,9.011695585282828,0.9413059508315216,0.9286873179111877,2.726472891029267,1.600935573968784,0.44703450517354587,1.6046830109142187,2.5943863809670735,0.37862044477951806,0.22056192335573843,0.393895691477228,108.5,281.5,5947.0,6446.0,0.0
1729117638779,1729117708811,1,true,,,1.715329233335442,12.423646072722766,0.8735422698909259,0.6319950648248657,1.9883110386580856,6.7120743343687055,0.6900555982155255,1.0581139763354028,2.920855038767859,6.441982075111678,0.9413059508315216,0.9286873179111877,3.3455245003128544,2.192154098059198,0.44703450517354587,1.6046830109142187,3.580423429166099,0.7616833686434028,0.22056192335573843,0.393895691477228,39.0,145.0,1333.0,1364.0,0.0
1729117638779,1729117709810,1,true,,,1.116164084820213,8.364478667545914,0.8735422698909259,0.6319950648248657,1.088213207388303,4.989822419680289,0.6900555982155255,1.0581139763354028,1.9542066470566821,4.540196918721278,0.9413059508315216,0.9286873179111877,2.22027023141077,2.791398771684557,0.44703450517354587,1.6046830109142187,1.6049481217262005,1.0211974484479502,0.22056192335573843,0.393895691477228,139.0,311.0,16680.0,5782.0,0.0
1729117638779,1729117710810,1,true,,,4.404627200690937,11.206304995084428,0.8735422698909259,0.6319950648248657,1.5861840107067608,8.073457671817408,0.6900555982155255,1.0581139763354028,2.1608790525681183,4.5209957127046065,0.9413059508315216,0.9286873179111877,2.8677262069699188,3.333017377373602,0.44703450517354587,1.6046830109142187,2.0711685697049966,1.0395589542539925,0.22056192335573843,0.393895691477228,133.0,264.0,2082.0,627.0,0.0
1729117638779,1729117711811,1,true,,,4.884270436194754,8.282677980150524,1.679924134791448,2.116789298045106,1.5873648646049474,5.865877349203761,1.4571724906076802,2.138762409881401,2.5307284423690564,3.416975445558533,1.4550763014481973,1.8888014134627993,4.0426737983664545,2.918514120068096,0.7860252945850772,1.8463162730464495,3.042763023719553,0.9491588860570097,0.3621761635688886,0.6143506240738912,73.0,231.0,870.0,987.0,0.0
1729117638779,1729117712811,1,true,,,1.9528994410600855,5.912012997052809,5.025887396650143,7.08992392774457,0.6175381980574285,2.9627453469877816,4.655852355893287,4.323073646341977,2.8345423226656297,2.522318043866825,3.04710084089138,3.8415198643212665,3.592642891880053,2.2372598090782305,1.8313311894482083,2.124334685997594,3.069953405842408,0.8780415719830837,0.7425031791176411,0.9581894330565419,72.0,47.0,189.0,157.0,0.0
1729117638779,1729117713811,1,true,,,1.6523023820431808,3.4040108290348656,6.120249670138821,4.703289829297791,0.29670133509587077,1.090377481396566,3.729426097040486,2.8602904497383883,2.3177112129522826,1.8954065476492017,2.9121034974234923,5.570671536629193,3.626650331429103,1.4127212744845912,1.7236334677570138,2.04498602223845,2.5133960820816044,0.633868163709194,0.7426505197365274,1.0133422872508675,63.6,94.6,88.2,59.9,0.0
1729117638779,1729117714810,1,true,,,2.7242692977216,7.885925512962336,9.236318728630309,3.091651206678879,0.6787017899492325,2.9481312022834305,2.6142838439454748,1.869300205213062,2.1129714619234505,3.690469028578007,4.194795312051453,7.5197649745015065,3.0915370665394604,1.398337913827383,1.8317176037335432,2.448754770835333,1.8924593573001953,0.6115442414491885,0.8778065020345146,1.0233498592881418,64.0,166.0,133.0,147.0,0.0
1729117638779,1729117715811,1,true,,,3.7876467775106724,17.474139085887884,10.91888184763548,9.821764020314971,1.1704532684518079,4.556539306245334,4.5839390129237705,5.394434809338936,1.9878249308315805,4.1320438382068145,8.391493116392319,7.147905941497859,2.1158279713535806,1.7344230901887472,2.9199057186231228,3.0355514752221393,1.897025180867905,0.4355714817867414,1.1329814440296726,1.041396284576423,102.0,206.0,112.0,120.0,0.0
1729117638779,1729117716811,1,true,,,5.468149709840857,13.15548795093318,8.05997366324743,8.600736459091111,1.0328975185884273,2.916071669573908,6.3350458343341565,7.882108785580456,3.493424262334128,1.9787358454879018,6.6551441140433285,6.95910431387661,3.133324828643255,1.4076293202414045,2.9985191651192316,3.0206218847737634,2.66682111362411,0.22466261745464286,1.4767708097730738,1.2013733927153567,66.0,272.0,187.0,229.0,0.0
1729117638779,1729117717810,1,true,,,4.3947024468943034,9.95411425116968,13.880680041203172,3.272532402714653,1.3016535615793825,2.42247390764851,12.067425856451358,5.140742400860577,3.2604466260031066,1.5770231417594829,3.157251625135969,4.056027819268965,3.1398158880756455,1.2652517116044828,2.8874123268958045,2.478531752290936,2.047412619656341,0.1851157902887184,2.032647145500453,1.957457651382758,110.0,413.0,496.0,623.0,0.0
1729117638779,1729117718811,1,true,,,6.86233654483032,9.95411425116968,12.34451989480927,3.250744700646429,2.075977748426407,2.42247390764851,9.13384696048355,5.103110101606481,2.3505084487976076,1.5770231417594829,2.41942084010442,3.998926052202311,3.185090691753548,1.2652517116044828,1.9698507057517436,2.4806600688207943,1.901786418116792,0.1851157902887184,1.1476101027749843,1.9855413690545076,106.0,195.0,334.0,38475.0,0.0
1729117638779,1729117719810,1,true,,,12.434246673503187,9.95411425116968,7.345670111418546,3.250744700646429,3.375075719732228,2.42247390764851,4.13426042330222,5.103110101606481,2.660091074630417,1.5770231417594829,2.29902430880215,3.998926052202311,3.0589657692047947,1.2652517116044828,1.177240179427559,2.4806600688207943,1.577512044369003,0.1851157902887184,0.5821238780521975,1.9855413690545076,160.0,280.0,3966.0,5515.0,0.0
1729117638779,1729117720810,1,true,,,9.390030519110551,9.95411425116968,8.103698238152145,3.250744700646429,4.034130455874203,2.42247390764851,4.341138136043367,5.103110101606481,2.3536627271604114,1.5770231417594829,2.151406936229209,3.998926052202311,3.7784601474215105,1.2652517116044828,1.1159530026953497,2.4806600688207943,2.295890639941761,0.1851157902887184,0.6109292666406324,1.9855413690545076,188.2,49451.6,2915.2,3579.5,0.0
1729117638779,1729117721812,1,true,,,4.340995006959404,9.95411425116968,8.103698238152145,3.250744700646429,1.7168956323776103,2.42247390764851,4.341138136043367,5.103110101606481,1.3149097130797889,1.5770231417594829,2.151406936229209,3.998926052202311,6.1228778055868665,1.2652517116044828,1.1159530026953497,2.4806600688207943,3.5667734912221047,0.1851157902887184,0.6109292666406324,1.9855413690545076,158.2,42555.2,3343.6,18056.8,0.0
1729117638779,1729117722810,1,true,,,3.3527245133191586,9.95411425116968,8.103698238152145,3.250744700646429,2.9687691558760205,2.42247390764851,4.341138136043367,5.103110101606481,3.261665984957274,1.5770231417594829,2.151406936229209,3.998926052202311,5.559291057841464,1.2652517116044828,1.1159530026953497,2.4806600688207943,5.024819096468235,0.1851157902887184,0.6109292666406324,1.9855413690545076,2819.0,54179.0,59089.0,73195.0,0.0
1729117638779,1729117723810,1,true,,,3.1751860012817334,9.95411425116968,8.103698238152145,3.250744700646429,3.2052008261096474,2.42247390764851,4.341138136043367,5.103110101606481,3.7043855556716507,1.5770231417594829,2.151406936229209,3.998926052202311,4.936065344277796,1.2652517116044828,1.1159530026953497,2.4806600688207943,5.247837505447829,0.1851157902887184,0.6109292666406324,1.9855413690545076,1082.0,3076.0,993.0,1427.0,0.0
1729117638779,1729117724811,1,true,,,3.1751860012817334,9.95411425116968,8.103698238152145,3.250744700646429,3.2052008261096474,2.42247390764851,4.341138136043367,5.103110101606481,3.7043855556716507,1.5770231417594829,2.151406936229209,3.998926052202311,4.936065344277796,1.2652517116044828,1.1159530026953497,2.4806600688207943,5.247837505447829,0.1851157902887184,0.6109292666406324,1.9855413690545076,542.8,2557.1,6721.0,12466.8,0.0
1729117638779,1729117725810,1,true,,,3.1751860012817334,9.95411425116968,8.103698238152145,3.250744700646429,3.2052008261096474,2.42247390764851,4.341138136043367,5.103110101606481,3.7043855556716507,1.5770231417594829,2.151406936229209,3.998926052202311,4.936065344277796,1.2652517116044828,1.1159530026953497,2.4806600688207943,5.247837505447829,0.1851157902887184,0.6109292666406324,1.9855413690545076,1415.0,794.0,64051.0,2432.0,0.0
1729117638779,1729117726810,1,true,,,3.1751860012817334,9.95411425116968,8.103698238152145,3.250744700646429,3.2052008261096474,2.42247390764851,4.341138136043367,5.103110101606481,3.7043855556716507,1.5770231417594829,2.151406936229209,3.998926052202311,4.936065344277796,1.2652517116044828,1.1159530026953497,2.4806600688207943,5.247837505447829,0.1851157902887184,0.6109292666406324,1.9855413690545076,1004.3,1684.8,21950.9,12150.2,0.0
1729117638779,1729117727811,1,true,,,3.1751860012817334,9.95411425116968,8.103698238152145,3.250744700646429,3.2052008261096474,2.42247390764851,4.341138136043367,5.103110101606481,3.7043855556716507,1.5770231417594829,2.151406936229209,3.998926052202311,4.936065344277796,1.2652517116044828,1.1159530026953497,2.4806600688207943,5.247837505447829,0.1851157902887184,0.6109292666406324,1.9855413690545076,842.0,3765.0,19044.0,10600.0,0.0
1729117638779,1729117728809,1,true,,,3.1751860012817334,9.95411425116968,8.103698238152145,3.250744700646429,3.2052008261096474,2.42247390764851,4.341138136043367,5.103110101606481,3.7043855556716507,1.5770231417594829,2.151406936229209,3.998926052202311,4.936065344277796,1.2652517116044828,1.1159530026953497,2.4806600688207943,5.247837505447829,0.1851157902887184,0.6109292666406324,1.9855413690545076,177.0,559.0,6753.0,6278.0,0.0
1729117638779,1729117729810,1,true,,,7.066895302206391,9.95411425116968,8.103698238152145,3.250744700646429,5.168982089097568,2.42247390764851,4.341138136043367,5.103110101606481,3.7974488637606214,1.5770231417594829,2.151406936229209,3.998926052202311,4.187266011100677,1.2652517116044828,1.1159530026953497,2.4806600688207943,4.137513683483339,0.1851157902887184,0.6109292666406324,1.9855413690545076,105.0,405.0,332.0,512.0,0.0
1729117638779,1729117730810,1,true,,,10.120939419079987,9.95411425116968,8.822805986234945,3.250744700646429,4.992782477950762,2.42247390764851,4.6950940565824775,5.103110101606481,5.341603037047527,1.5770231417594829,2.4916723155903906,3.998926052202311,3.8805737274777337,1.2652517116044828,1.2727338697160802,2.4806600688207943,2.9581940511684413,0.1851157902887184,0.7026047720790349,1.9855413690545076,182.4,844.4,261.2,169.7,0.0
1729117638779,1729117731810,1,true,,,12.451071215579576,9.95411425116968,24.76786923063878,4.974317756689878,5.221008462751811,2.42247390764851,11.804332201773274,6.369349984835745,6.894302642999906,1.5770231417594829,16.483021998260785,5.714216803193668,3.577609447892997,1.2652517116044828,4.934528960721833,2.9416781059083124,2.1719208407962407,0.1851157902887184,1.8255823115427918,2.238268101168277,102.0,274.0,3948.0,3402.0,0.0
1729117638779,1729117732810,1,true,,,9.62273537672875,9.95411425116968,28.843253872881,5.969148440782849,3.714779070156069,2.42247390764851,13.569987947713454,7.004053808652622,5.275255122784753,1.5770231417594829,17.327748731667114,6.6587238276826515,1.8969205038233845,1.2652517116044828,5.442508936001809,3.1646186832296754,1.3523059718222896,0.1851157902887184,1.3095419552183358,2.3561993581985394,37.0,246.0,3191.5,3235.0,0.0
1729117638779,1729117733811,1,true,,,3.6866475387361706,9.95411425116968,29.59373886629438,5.969148440782849,1.520859894425957,2.42247390764851,13.562456167141304,7.004053808652622,2.5040454013301905,1.5770231417594829,17.25255275565309,6.6587238276826515,1.2767160910538464,1.2652517116044828,5.505377723074508,3.1646186832296754,0.7485688952372012,0.1851157902887184,1.2865008944569527,2.3561993581985394,142.0,674.0,463.0,599.0,0.0
1729117638779,1729117734810,1,true,,,2.8458193271168475,9.95411425116968,42.378697950835324,11.919292028002609,1.8218123300903575,2.42247390764851,28.44296006802934,10.4991838067141,1.9911108948144594,1.5770231417594829,26.419948360671313,12.067552799169993,1.0639640752756816,1.2652517116044828,6.081730641992987,4.790655472134587,0.5804759685711253,0.1851157902887184,1.600307119188837,1.6541674613335269,62.6,265.3,235.9,245.5,0.0
1729117638779,1729117735810,1,true,,,5.914163471480192,9.95411425116968,24.78223696565809,13.153909687465347,2.6204710693448603,2.42247390764851,21.84374292339881,9.706772612137902,2.8141220891377947,1.5770231417594829,23.7607546548624,15.68386646827875,1.9291807725051384,1.2652517116044828,4.671415547736837,5.242046913238454,0.8305820751202105,0.1851157902887184,1.3480849480207384,1.362512235848828,49.0,307.0,3901.0,3428.0,0.0
